azimuth,elevation,efficiency
101,59,0.678843127675887
101,60,0.679084511437099
101,61,0.679613745409759
101,62,0.680095650049533
101,63,0.680152562296507
101,64,0.680649906538577
101,65,0.680635397072878
101,66,0.680935836856518
101,67,0.681267837565138
101,68,0.681535045451912
101,69,0.68157266905795
101,70,0.681694773213955
101,71,0.681902732387454
101,72,0.681892390564094
101,73,0.682008549918765
101,74,0.68189982863242
101,75,0.681909154824979
101,76,0.681877629917176
101,77,0.681784668425764
101,78,0.681613451484387
101,79,0.681490460910185
101,80,0.681136766809905
101,81,0.680709252146684
101,82,0.680722944717188
101,83,0.680227681224558
101,84,0.679865493805972
101,85,0.679619990036106
101,86,0.679308180782282
101,87,0.678694647391071
101,88,0.678195311463734
101,89,0.677780437023296
101,90,0.677190422089489
102,0,0.073533915704951
102,1,0.123284256194263
102,2,0.18064383941591
102,3,0.234903526914763
102,4,0.282050273223522
102,5,0.323532642405206
102,6,0.360042088165239
102,7,0.391363204747956
102,8,0.41890418165178
102,9,0.443724688351823
102,10,0.4661156680438
102,11,0.486712229408603
102,12,0.505507683650114
102,13,0.522662572795886
102,14,0.538545208729135
102,15,0.553500800111885
102,16,0.566969607271501
102,17,0.579410986678157
102,18,0.590256775760479
102,19,0.600236182466177
102,20,0.608938159717998
102,21,0.61688353918079
102,22,0.623806198815735
102,23,0.629720154405147
102,24,0.634516205727198
102,25,0.638580480628482
102,26,0.641801343951656
102,27,0.644665318248753
102,28,0.647060303225963
102,29,0.64928855944477
102,30,0.651350358451516
102,31,0.653204383777443
102,32,0.654839047174891
102,33,0.656581128848039
102,34,0.658197368343231
102,35,0.659875687835261
102,36,0.661159158782261
102,37,0.662407781131748
102,38,0.66363094892913
102,39,0.664856164830329
102,40,0.666259760484946
102,41,0.667779545611533
102,42,0.669034766259522
102,43,0.669832366945157
102,44,0.670834606618258
102,45,0.671907543425665
102,46,0.672796826919954
102,47,0.673678810638147
102,48,0.674471019268032
102,49,0.675062024006124
102,50,0.675767153331266
102,51,0.676511702569773
102,52,0.677126773141386
102,53,0.677643181793069
102,54,0.678191781050063
102,55,0.678565609489204
102,56,0.679144028579289
102,57,0.679615998777389
102,58,0.679977153524565
102,59,0.68048164064033
102,60,0.680733401784277
102,61,0.681272683869654
102,62,0.681480575998059
102,63,0.681587550432051
102,64,0.682164405891351
102,65,0.682215848984054
102,66,0.682376793057133
102,67,0.682607615824682
102,68,0.682641249441131
102,69,0.682772335618683
102,70,0.682762044758309
102,71,0.682881082874675
102,72,0.682789126339779
102,73,0.682704134460121
102,74,0.682818404721207
102,75,0.682667938458206
102,76,0.682498007790885
102,77,0.682474958121238
102,78,0.682320469719346
102,79,0.681971945988366
102,80,0.681710221905666
102,81,0.68134898245358
102,82,0.681200078789106
102,83,0.680682099309636
102,84,0.680183960848136
102,85,0.679983324496975
102,86,0.679331668049321
102,87,0.679043167582968
102,88,0.678452959390087
102,89,0.67792824010547
102,90,0.677190422089489
103,0,0.07354845126931
103,1,0.12336431934731
103,2,0.180689530480459
103,3,0.234919694753356
103,4,0.282532919213232
103,5,0.324288838682985
103,6,0.361186588464167
103,7,0.392741330515608
103,8,0.420379634487043
103,9,0.445484850824027
103,10,0.467964346508284
103,11,0.488679329844018
103,12,0.507445584944698
103,13,0.524578644844607
103,14,0.540671974601346
103,15,0.555465596711681
103,16,0.56898377110826
103,17,0.581156590295912
103,18,0.59218459575168
103,19,0.602080213324083
103,20,0.610742893391437
103,21,0.618783468571446
103,22,0.62551256632717
103,23,0.631455687513645
103,24,0.636261924067798
103,25,0.640181699563462
103,26,0.643725669589683
103,27,0.64638453301638
103,28,0.649017637023785
103,29,0.651197256122611
103,30,0.653319320690203
103,31,0.655140141898246
103,32,0.656820717963317
103,33,0.658717473455255
103,34,0.660256979828279
103,35,0.661836689139641
103,36,0.663275239298762
103,37,0.664590100810615
103,38,0.665698367134768
103,39,0.666924209957717
103,40,0.668192308092771
103,41,0.669581958936921
103,42,0.67081170913151
103,43,0.671695470815976
103,44,0.672815501084455
103,45,0.673688918146969
103,46,0.674743829147882
103,47,0.675742465802952
103,48,0.676331055768575
103,49,0.677053058174156
103,50,0.677788047832515
103,51,0.678356602354119
103,52,0.67888471980242
103,53,0.679491713138805
103,54,0.680087966050287
103,55,0.680521956934751
103,56,0.680816091286546
103,57,0.681391293292696
103,58,0.681629379745362
103,59,0.682089215636842
103,60,0.682461063964421
103,61,0.68263604335594
103,62,0.682856214795344
103,63,0.683167959573152
103,64,0.68336054634986
103,65,0.683404564736918
103,66,0.683865461439735
103,67,0.683619384730456
103,68,0.683912361542248
103,69,0.683785567638878
103,70,0.68380048711559
103,71,0.683898278905719
103,72,0.683868239775889
103,73,0.683827653608065
103,74,0.683570995491858
103,75,0.683517544360069
103,76,0.683236202209826
103,77,0.683191414301277
103,78,0.682868580696705
103,79,0.682578868069958
103,80,0.682187540576496
103,81,0.681830297469402
103,82,0.681531794035103
103,83,0.680867702332175
103,84,0.680578460438784
103,85,0.680103770945003
103,86,0.679615784824454
103,87,0.679014088734243
103,88,0.678524073064735
103,89,0.678006647296646
103,90,0.677190422089489
104,0,0.073542562309045
104,1,0.123409117488776
104,2,0.180875088898358
104,3,0.235185607159683
104,4,0.283060593791013
104,5,0.324972087838082
104,6,0.36224073866826
104,7,0.394064055170482
104,8,0.42215456003207
104,9,0.447411505178362
104,10,0.469980135966108
104,11,0.490676756044478
104,12,0.509428162483659
104,13,0.526613774395146
104,14,0.542558954929603
104,15,0.557355166833609
104,16,0.570880817605609
104,17,0.58301334602644
104,18,0.594041177238005
104,19,0.603982845018441
104,20,0.612677559489059
104,21,0.620516173820551
104,22,0.627248335058745
104,23,0.633290059482556
104,24,0.638076931134634
104,25,0.642010916097458
104,26,0.645310560470805
104,27,0.64789222443651
104,28,0.650644582842016
104,29,0.652841167995689
104,30,0.655118486615558
104,31,0.657070864180888
104,32,0.658756516397806
104,33,0.660508835693227
104,34,0.662179479180311
104,35,0.663822630524477
104,36,0.665488134912487
104,37,0.666725186720706
104,38,0.667941843092668
104,39,0.669075912597216
104,40,0.670286899256071
104,41,0.671546026128472
104,42,0.672682897586407
104,43,0.673564684523614
104,44,0.674565992286001
104,45,0.675484277329539
104,46,0.676517938628304
104,47,0.677562870080153
104,48,0.678216313343132
104,49,0.678889934859445
104,50,0.67966565964368
104,51,0.680251620326453
104,52,0.68099939009779
104,53,0.681225444841832
104,54,0.682005164916058
104,55,0.682355986352362
104,56,0.682754656299044
104,57,0.683069423256111
104,58,0.683431948698279
104,59,0.68369848899487
104,60,0.683947733994137
104,61,0.684272151774294
104,62,0.684351259055256
104,63,0.68466633437278
104,64,0.684823900089695
104,65,0.684831718673068
104,66,0.684921984533634
104,67,0.684871837270357
104,68,0.685104787280531
104,69,0.68505170528146
104,70,0.684949695733044
104,71,0.684927148808809
104,72,0.684752356261158
104,73,0.684673247478917
104,74,0.68448525000311
104,75,0.684325449935133
104,76,0.684160578855352
104,77,0.683744055178816
104,78,0.683520516382687
104,79,0.683053490541124
104,80,0.6826799865523
104,81,0.682262309590151
104,82,0.681742202928231
104,83,0.68137222116369
104,84,0.6809670909688
104,85,0.680196440848685
104,86,0.679946182595599
104,87,0.679220670360981
104,88,0.678781340728916
104,89,0.677855135523745
104,90,0.677190422089489
105,0,0.073522382673479
105,1,0.123552641614336
105,2,0.180973879201524
105,3,0.235434230423914
105,4,0.283364794843721
105,5,0.325779444676092
105,6,0.363264474229465
105,7,0.395492082737611
105,8,0.423847654755352
105,9,0.449435381222457
105,10,0.471930004787038
105,11,0.492613330561748
105,12,0.51152056302289
105,13,0.528834794276785
105,14,0.544626045732514
105,15,0.559509166566063
105,16,0.573111321022949
105,17,0.58522730896
105,18,0.596359546462095
105,19,0.606233722372059
105,20,0.614880163806949
105,21,0.622626240679516
105,22,0.629489589560667
105,23,0.635510485479932
105,24,0.64032608699358
105,25,0.644265425383108
105,26,0.647441162713422
105,27,0.650158251242404
105,28,0.652784252497545
105,29,0.655166248178603
105,30,0.657487479074458
105,31,0.659594982667733
105,32,0.661293795081588
105,33,0.662828050970174
105,34,0.66438611907232
105,35,0.66603067504938
105,36,0.667341119969041
105,37,0.668684512988207
105,38,0.670069206411925
105,39,0.671296483537195
105,40,0.672351088805372
105,41,0.67360634227731
105,42,0.674444127411774
105,43,0.675362564115751
105,44,0.676391795762053
105,45,0.677361451468647
105,46,0.678391155528596
105,47,0.679272786678766
105,48,0.679902878546133
105,49,0.68079372199558
105,50,0.68120776132567
105,51,0.681890566586026
105,52,0.682583198581341
105,53,0.683181920229476
105,54,0.683578717161656
105,55,0.684095909872885
105,56,0.684408355005717
105,57,0.684729322355223
105,58,0.685136313754242
105,59,0.685211551887601
105,60,0.685601544947598
105,61,0.685725416962217
105,62,0.685912199034801
105,63,0.686007991727342
105,64,0.686095245547301
105,65,0.686111372006767
105,66,0.686272554073727
105,67,0.686174134601656
105,68,0.686087257240202
105,69,0.686109570032832
105,70,0.685948061482391
105,71,0.685985073738389
105,72,0.685790727929862
105,73,0.685744792877461
105,74,0.685322555531005
105,75,0.684964338939486
105,76,0.684773524913832
105,77,0.684486879449822
105,78,0.684295602760296
105,79,0.683667981093956
105,80,0.683224259931999
105,81,0.682754994323173
105,82,0.682426542999005
105,83,0.681922343088623
105,84,0.681298087632519
105,85,0.680829929008435
105,86,0.679995653065259
105,87,0.679229818551192
105,88,0.678653162767619
105,89,0.677878795071856
105,90,0.677190422089489
106,0,0.07349730878749
106,1,0.123767577568103
106,2,0.181248981806031
106,3,0.235570316034132
106,4,0.283836557611642
106,5,0.326489866263711
106,6,0.364416490155195
106,7,0.397132497623826
106,8,0.42588948202482
106,9,0.451768840081081
106,10,0.474214473226844
106,11,0.495001306006595
106,12,0.513972964116956
106,13,0.531192105942995
106,14,0.547201998946089
106,15,0.562111894989114
106,16,0.575812474742644
106,17,0.588011132676416
106,18,0.598943090100411
106,19,0.608602915627213
106,20,0.617320739615568
106,21,0.625096074219237
106,22,0.632050157961787
106,23,0.637934724168241
106,24,0.642785846503866
106,25,0.646734186681011
106,26,0.649872240884839
106,27,0.652758038834529
106,28,0.654982563503775
106,29,0.657237364148664
106,30,0.659620424070652
106,31,0.662099570034175
106,32,0.663487945928043
106,33,0.664952752478369
106,34,0.666606042446619
106,35,0.66791634745511
106,36,0.669458284788855
106,37,0.670862734001352
106,38,0.672150967786317
106,39,0.673461810585739
106,40,0.674754525883375
106,41,0.675695256086236
106,42,0.67659083260302
106,43,0.677356733501301
106,44,0.678195703943425
106,45,0.679291855178358
106,46,0.680405092273858
106,47,0.681202940969158
106,48,0.681674939445554
106,49,0.682320077004814
106,50,0.683203993510128
106,51,0.683677215224386
106,52,0.684198799264739
106,53,0.684817379392846
106,54,0.68547236152153
106,55,0.685796294003459
106,56,0.685861841348909
106,57,0.686392073834394
106,58,0.686632435211992
106,59,0.686860086265106
106,60,0.686993262103219
106,61,0.687219918340633
106,62,0.6872863076738
106,63,0.687382015232714
106,64,0.687389757752751
106,65,0.687461414687013
106,66,0.687463028882063
106,67,0.687262478587941
106,68,0.687221132284715
106,69,0.687279575637622
106,70,0.686983210165319
106,71,0.68678941500023
106,72,0.686647325189624
106,73,0.686622835432818
106,74,0.686313024883701
106,75,0.685940037841433
106,76,0.685569504711408
106,77,0.685104774612782
106,78,0.684833235686046
106,79,0.68432183426648
106,80,0.683835848652523
106,81,0.683352328629374
106,82,0.682789231171482
106,83,0.682342978384501
106,84,0.68173459000502
106,85,0.68078039038943
106,86,0.680220809319855
106,87,0.67962948798967
106,88,0.678879024830894
106,89,0.678135856385714
106,90,0.677190422089489
107,0,0.073598870576817
107,1,0.123832108338255
107,2,0.181260658625137
107,3,0.235488681105719
107,4,0.283970897901646
107,5,0.327010849890332
107,6,0.365694236396262
107,7,0.398902096484902
107,8,0.428200381803789
107,9,0.454316075087298
107,10,0.477004869200422
107,11,0.497658529414792
107,12,0.516654112684799
107,13,0.533951688548709
107,14,0.550053912517508
107,15,0.565096969543921
107,16,0.578581332778938
107,17,0.590854661684551
107,18,0.601682215193937
107,19,0.611563547986276
107,20,0.620223021638005
107,21,0.62805184778777
107,22,0.634913811790764
107,23,0.640709963646801
107,24,0.645514586475316
107,25,0.649477891153594
107,26,0.652726901746835
107,27,0.655375352370022
107,28,0.657783020407326
107,29,0.660046755475864
107,30,0.662159208037434
107,31,0.664138305588274
107,32,0.665986125885061
107,33,0.667725966649913
107,34,0.669208831249143
107,35,0.670525996571973
107,36,0.671697963122931
107,37,0.673072786315977
107,38,0.674492312325099
107,39,0.6757602819175
107,40,0.676778649745748
107,41,0.677727303392351
107,42,0.678938273171756
107,43,0.679552095915862
107,44,0.680453694952146
107,45,0.681321574983396
107,46,0.682181584019946
107,47,0.682975491120335
107,48,0.683630058743376
107,49,0.684190970796142
107,50,0.684733200655531
107,51,0.685271034506616
107,52,0.685929593433724
107,53,0.686564199035786
107,54,0.687121609205347
107,55,0.687664755303297
107,56,0.687972760562688
107,57,0.68803673195211
107,58,0.688152567527785
107,59,0.688434944198455
107,60,0.688407937108114
107,61,0.688680307087548
107,62,0.688656021722959
107,63,0.688606738984924
107,64,0.688815503548479
107,65,0.688624604663267
107,66,0.688742179951846
107,67,0.688565959459476
107,68,0.688420425099149
107,69,0.688397121892806
107,70,0.688072270829585
107,71,0.687934303447059
107,72,0.687538737573559
107,73,0.687307320842311
107,74,0.687007808723424
107,75,0.686538701989008
107,76,0.686370550088398
107,77,0.685926006509343
107,78,0.685453557347031
107,79,0.684860826389891
107,80,0.684401379906528
107,81,0.68389397958661
107,82,0.683119350154159
107,83,0.682634024169406
107,84,0.681887631864714
107,85,0.681319083064743
107,86,0.680511035007136
107,87,0.679673945727723
107,88,0.678857748921021
107,89,0.678250272542628
107,90,0.677190422089489
108,0,0.073651901356436
108,1,0.12384839916459
108,2,0.181217128514145
108,3,0.235387547017804
108,4,0.284128417428312
108,5,0.327943848938198
108,6,0.367014708261608
108,7,0.400509550660211
108,8,0.430133700589706
108,9,0.456621538190622
108,10,0.479283657097234
108,11,0.500030879260676
108,12,0.518976322413129
108,13,0.536447538020841
108,14,0.552645312297962
108,15,0.567364113935416
108,16,0.581034082696575
108,17,0.593319626637421
108,18,0.604087840944065
108,19,0.613824920731052
108,20,0.622674588991481
108,21,0.630276756231033
108,22,0.637008944251615
108,23,0.6429883136043
108,24,0.647844734395714
108,25,0.651539289602297
108,26,0.654944887543044
108,27,0.657667581011293
108,28,0.660132697821185
108,29,0.662443914976055
108,30,0.664281045795342
108,31,0.666337351065609
108,32,0.66828290758188
108,33,0.669996584753303
108,34,0.671556252587226
108,35,0.672649954731624
108,36,0.673847411028985
108,37,0.675145221232024
108,38,0.676289506245448
108,39,0.677690743966925
108,40,0.678675084990881
108,41,0.679662391518289
108,42,0.680557634206743
108,43,0.681531656293754
108,44,0.682344407615613
108,45,0.683070341036895
108,46,0.684126130559621
108,47,0.685021800701075
108,48,0.685549171507824
108,49,0.686098601747335
108,50,0.686558886932598
108,51,0.686839229913592
108,52,0.68766401978982
108,53,0.688235479330213
108,54,0.688925267646859
108,55,0.689405693254924
108,56,0.689473225229914
108,57,0.689746220643098
108,58,0.689949705600414
108,59,0.690002778487028
108,60,0.689987551261567
108,61,0.690105313567831
108,62,0.69003930749941
108,63,0.690161060136379
108,64,0.690087403226691
108,65,0.689852262458043
108,66,0.689733463010935
108,67,0.689859319420881
108,68,0.68975860599269
108,69,0.689412118596598
108,70,0.689188725601236
108,71,0.688682853126667
108,72,0.688633462536427
108,73,0.688232641707006
108,74,0.687924526412947
108,75,0.687394733032002
108,76,0.687147374779073
108,77,0.686505037173654
108,78,0.686257366096384
108,79,0.685513130871422
108,80,0.684753759091311
108,81,0.684250185069662
108,82,0.683570389460716
108,83,0.683201408765806
108,84,0.682320966154998
108,85,0.68150291709951
108,86,0.680870656511463
108,87,0.679839899887985
108,88,0.679086659793232
108,89,0.678173385463212
108,90,0.677190422089489
109,0,0.073680885651605
109,1,0.123818228707058
109,2,0.181016587077697
109,3,0.235341654619921
109,4,0.284460710216871
109,5,0.328701248510961
109,6,0.367925007329205
109,7,0.40196227682788
109,8,0.432081673307155
109,9,0.458857798485666
109,10,0.481628873678311
109,11,0.502380106814754
109,12,0.521385330428649
109,13,0.538880235693078
109,14,0.555025100179299
109,15,0.569815231719455
109,16,0.583246690223468
109,17,0.595630040116899
109,18,0.606621780494959
109,19,0.616187751621552
109,20,0.624904261648745
109,21,0.632690069254168
109,22,0.639363183057528
109,23,0.645201932702881
